Season,Episode,Line Number,Speaker,Line
3,19,98,Lily:,"You do?
"
3,19,99,Woman:,"Yeah, your top. It's gorgeous. Is that 100% silk?
"
3,19,100,Lily:,"It's not for sale! My clothes are not for sale!
"
3,19,101,Ted from 2030:,"So the next day, Lily took her painting to a coffee house that displayed local artists.
"
3,19,102,Lily:,"We've been sitting here for hours and nobody's even glanced at my painting. Come on. Let's start talking it up.
"
3,19,103,Robin:,"Wow! I really like that painting! It's neat! The-the colors are neat. The-the shapes are neat. It's really just... neat. What?
"
3,19,104,Ted:,"Observe. I think there's a dynamic quality to the brushwork that, combined with the fluid composition, creates an almost Kandinsky-like emotional resonance.
"
3,19,105,Robin:,"Yes, and you can still enjoy it even if you're not a pretentious douche.
"
3,19,106,Ted:,"Can you clarify something for me about your critique? Are the colors ""neat"" or are they more ""neato burrito?""
"
3,19,107,Robin:,"Uh, then again, red cowboy boots.
"
3,19,108,Ted:,"I pull these off! (Everyone is laughing at him) I pull these off!
"
3,19,109,Abby:,"You know what I hate most about Ted?
"
3,19,110,Barney:,"What?
"
3,19,111,Abby:,"His stupid hair. His stupid, lame awesome hair. It's so stupid and awesome.
"
3,19,112,Barney:,"You know what I hate most about Ted?
"
3,19,113,Abby:,"What?
"
3,19,114,Barney:,"How he's always like, ""Oh, I want to fall in love and have a relationship. I care about the people I have s*x with."" He's so lame.
"
3,19,115,Abby:,"He's so lame and awesome.
"
3,19,116,Barney:,"You know what he needs? He needs to see just how horrible he is when he's in a relationship.
"
3,19,117,Abby:,"Yeah, and I need to show Ted that I'm over him. Are you thinking what I'm thinking?
"
3,19,118,Barney:,"I think so.
"
3,19,119,Abby:,"You're thinking of having s*x with Ted?
"
3,19,120,Ted from 2030:,"After four days without selling a single painting, Lily was getting desperate.
"
3,19,121,Lily:,"Painting for sale! $500! Lifelong dream hanging in the balance! It's like they don't even see us.
"
3,19,122,Man:,"Yeah, we're dirt to them. What do you need money for?
"
3,19,123,Lily:,"Oh, I'm trying to fix the hardwood floors in my new apartment. You?
"
3,19,124,Man:,"Heroin.
"
3,19,125,Lily:,"Do you like heroin?
"
3,19,126,Man:,"Love it. In fact, if you sell that, I'm going to take your money and go buy some more heroin.
"
3,19,127,Lily:,"Thanks for your honesty, Crazy Sock Guy. Oh, I'm never gonna sell this...
"
3,19,128,Man:,"It's not very good.
"
3,19,129,Ted from 2030:,"And just as she was about to lose all hope, something amazing happened.
"
3,19,130,Man:,"2 Oh, my God!
"
3,19,131,Lily:,"500 bucks! Who's a real painter now, Marshall?
"
3,19,132,Marshall:,"Honey, I never said you weren't a real painter.
"
3,19,133,Lily:,"Oh, I know, sweetie. And since I'm a professional artist now, I'm going to sketch you an Aldrin original, you know, to say thanks for being such a supportive husband. I'm thinking about calling it... ""Suck It!""
"
3,19,134,Marshall:,"Lily, come on. I'm proud of you. Who-who bought it?
"
3,19,135,Lily:,"Well, that's the best part. A gay couple without kids. A G-CWOK!
"
3,19,136,Ted:,"You bagged a G-CWOK?!
"
3,19,137,Lily:,"Yeah, that's right. They are the heart and soul of the art-buying community.
"
3,19,138,Ted:,"You know what you should do? You should call up the G-CWOKs and offer them a free painting if they throw a private art party for all their G-CWOK friends.
"
3,19,139,Lily:,"That's an amazing idea. I'm going to go call them. I can probably sell two more paintings with time to spare. Oh, wait, Marshall. There was something I had to tell you. What was it? Oh, that's right. Suck it.
"
3,19,140,Barney:,"Ted, fancy bumping into you here. Have you guys met my girlfriend Abby?
"
3,19,141,Ted:,"Uh, yeah.
"
3,19,142,Barney:,"Hi, Abby.
"
3,19,143,Ted:,"Hello, Abby. So, uh, s-so you guys are dating now?
"
3,19,144,Barney:,"That's right. I am done with this whole being awesome thing. Now I'm all about farmers' markets and day hikes in matching khaki cargo shorts. Isn't that right, sweetie?
"
3,19,145,Abby:,"That's right. And girlfriends are lame. Unless they're me. I miss you, Ted.
"
3,19,146,Barney:,"Abby and I are in love. Not hot passionate love. Couple love. You know, movie night with my girlfriend, then waiting for her to go to bed so I can steal one pitiful moment of hollow ecstasy by the cold, blue light of my computer monitor.
"
3,19,147,Abby:,"We're showing Ted how lame he is.
"
3,19,148,Barney:,"You don't have to say it, though.
"
3,19,149,Ted:,"Uh, okay, Barney, you can stop.
"
3,19,150,Barney:,"Stop what, Ted? Stop being in love? Next he'll ask us to stop breathing.
"
3,19,151,Abby:,"We can't stop breathing, Ted. Your hair looks amazing.
"
3,19,152,Ted:,"Um, Barney, I, I see what you're doing. Please stop.
"
3,19,153,Barney:,"Not before I share with you what being in a relationship leads to, Ted. Abby, Pookie Bear... I am so pathetically desperate for you that... aw, heck, I'll just say it. Would you marry me?
"
3,19,154,Abby:,"Wait, really?
"
3,19,155,Barney:,"I would never joke about true love.
"
3,19,156,Abby:,"Yes, I'll marry you.
"
3,19,157,Barney:,"Okay.
"
3,19,158,Abby:,"Thank you, thank you. I have to call my mom.
"
3,19,159,Barney:,"That's you.
"
3,19,160,Ted:,"Uh, yeah, I don't think Abby knows you're kidding.
"
3,19,161,Barney:,"Uh, yes, she does.
"
3,19,162,Abby:,"It finally happened, Mama. I just wish Daddy were alive to walk me down the aisle.
"
3,19,163,Barney:,"Totally committed to the bit.
"
3,19,164,Lily:,"Yes, Lily Aldrin. I sold you the painting earlier today.
"
3,19,165,Man 2:,"Oh, honey, hello.
"
3,19,166,Lily:,"You sound happy.
"
3,19,167,Man 2:,"Are you kidding? We're popping the champagne right now.
"
3,19,168,Lily:,"Well, I just wanted to offer you an exclusive chance to view some of my other paintings.
"
3,19,169,Man 2:,"Oh, honey, oh, sweetie, oh, I guess I should have told you. We just bought that for the frame.
"
3,19,170,Lily:,"What?
"
3,19,171,Man 2:,"Yeah, it's an original Anton Kreutzer, a very rare frame from the turn of the century.
"
3,19,172,Lily:,"So... y-you didn't like my painting?
"
3,19,173,Man 2:,"Oh, honey, oh, sweetie, no, not at all. But you know, good for you.
"
3,19,174,Lily:,"Okay. Well, if you didn't want the painting, can I... can I at least get it back?
"
3,19,175,Man 2:,"Yeah, no, we don't have it anymore.
"
3,19,176,Lily:,"Where is it? I see. H-He threw out my painting.
"
3,19,177,Man 2:,"Champagne for everyone on me, the happiest guy in the world.
"
3,19,178,Lily:,"This is great. My dream of becoming an artist is dead, and now I'm watching my wardrobe disappear piece by piece. There goes my favorite dress. This dress meant a lot to me.
"
3,19,179,Robin:,"Really?
"
3,19,180,Lily:,"Yeah. It was spring of 2004 and I had been having a hard few months.
"
3,19,181,Man:,"Da-amn.
"
3,19,182,Lily:,"I got a two-syllable ""damn"" in this dress.
"
3,19,183,Robin:,"A two-syllable ""damn."" That's the dream.
"
3,19,184,Lily:,"Yeah. Now she belongs to... CanadaGirl(a)MetroNewsOne.com.
"
3,19,185,Robin:,"It's still in the family.
"
3,19,186,Marshall:,"Lily, you're not going to believe this. Something amazing happened.
"
3,19,187,Lily:,"What?
"
3,19,188,Marshall:,"I went to the G-CWOK's apartment.
"
3,19,189,Lily:,"Really? Why?
"
3,19,190,Marshall:,"Because I felt guilty. This auction was my idea and now you've had to sit around all day while a bunch of vultures ruthlessly pick apart the carcass of your wardrobe.
"
3,19,191,Robin:,"It's still in the family.
"
3,19,192,Marshall:,"And more importantly, I honestly love that painting and I couldn't stand to think of it in a trashcan someplace.
"
3,19,193,Lily:,"Well, what happened?
"
3,19,194,Man 2:,"Well, hello.
"
3,19,195,Marshall:,"Hi, um... Lawrence. I-I'm here about the painting my wife Lily solyou-- the one in the nice frame.
"
3,19,196,Lawrence:,"Talk about a nice frame. My, my, you are a big one, aren't you? And you're married to that little bit of a thing. How does that work? I'd like to find out.
"
3,19,197,Lily:,"Yeah, we get it. Gay guys like you.
"
3,19,198,Marshall:,"No, Lily, they love me, but that's not the important part.
"
3,19,199,Ted:,"Here's the important part.
"
3,19,200,Ted:,"Since you're clearly a man of impeccable taste and style, I-I came down here to ask you: what do you think of the boots?
"
3,19,201,Lawrence:,"Walter. Boots.
"
3,19,202,Walter:,"Pulling... Them.... Off.
"
3,19,203,Ted:,"I'll be in the cab.
"
3,19,204,Ted:,"G-CWOK-approved.
"
3,19,205,Lily:,"The painting!
"
3,19,206,Marshall:,"Right, so, um, they told me they threw it in the building's Dumpster.
"
3,19,207,Marshall:,"It wasn't in there, but the super told me that he'd seen one Dr. Greer-- a veterinarian who works in the building-- take the painting out of the trash.
"
3,19,208,Lily:,"Dr. Greer? Who's Dr. Greer a-and why did he take my painting?
"
3,19,209,Marshall:,"You're about to find out.
"
3,19,210,Dr Greer:,"I had to make a trash run. Been a busy day-- lots of neuterings.
"
3,19,211,Lily:,"Ooh, we don't need the details.
"
3,19,212,Dr Greer:,"Oh, n-n-no, it's not what you think. Oh, thank God. Yeah, yeah, yeah, mostly just dog testicles.
"
3,19,213,Dr Greer:,"Anyway... I noticed your painting just sitting right there on top and I thought, ""Hey,free painting,"" so I brought it upstairs and hung it up in Exam Room 3, and then the strangest thing happened. Hey, Muffin. Whoa, I think he remembers me from the last time he was here. Take Muffin to Exam Room 3. I'll meet you there. I went in, expecting the worst. I'd never seen Muffin that calm, and then a little later the same thing happened again with Tidbit... and King Larry... and again with the Weinstein triplets.
"
3,19,214,Dr Greer:,"Something about your art speaks to the canine sensibility on a very primal level.
"
3,19,215,Lily:,"Really? Dogs like my paintings?
"
3,19,216,Dr Greer:,"Yeah. But you know who it bums out? Birds. Yeah. Had a parrot in there today. He took one look at it, pried open his cage, flew right into the ceiling fan.
"
3,19,217,Marshall:,"Anyway, because your first painting worked so well, I convinced Dr. Greer to buy four more.
"
3,19,218,Lily:,"Really?
"
3,19,219,Marshall:,"Mm-hmm, at $500 a piece.
"
3,19,220,Lily:,"That's two grand. That's more than we need for the contractor.
"
3,19,221,Marshall:,"Yeah, but I was actually thinking we could reinvest it.
"
3,19,222,Lily:,"In what?
"
3,19,223,Marshall:,"In you.
"
3,19,224,Ted from 2030:,"Marshall explained that he was building a fancy new Web site specifically to sell Lily's artwork to veterinarians.
"
3,19,225,Lily:,"Well, it's not exactly the clientele I had in mind, but... thank you for believing in me.
"
3,19,226,Marshall:,"Man, birds do not get you.
"
3,19,227,Abby:,"Hi, sweetie.
"
3,19,228,Barney:,"Hey, I think I left my tie here. Have you seen it?
"
3,19,229,Abby:,"No, I'm in wedding-planning mode. Stressville. Population: me. Okay, big decision. What do you think the cake should be: Fudgie the Whale or Cookie Puss?
"
3,19,230,Barney:,"Yeah, that was a bit. We were doing a bit.
"
3,19,231,Abby:,"So I'm thinking Labor Day. I was going to say Fourth of July, but I don't want to steal any attention away from America.
"
3,19,232,Barney:,"Abby, I've... I've got some bad news. I can't marry you.
"
3,19,233,Abby:,"What?
"
3,19,234,Barney:,"Ted begged me not to. I think he's in love with you.
"
3,19,235,Abby:,"Really?
"
3,19,236,Barney:,"Yes, our plan worked better than we ever dreamed. You have to go to him. Here's his home address. But you know what? He works late, so I wouldn't go before 2:00 or 3:00 in the morning.
"
3,19,237,Abby:,"Oh, my God, thank you. But now I feel wrong keeping this.
"
3,19,238,Barney:,"Oh, yeah, I wouldn't worry about that. That's made of candy. Later.
"
3,19,239,Marshall:,"Hey, go to lilyandmarshallselltheirstuff.com or charityfolks.com.
"
3,19,240,Lily:,"We're having an auction to rise money for the children's hospital of Los Angeles
"
3,19,241,Marshall:,"You could get tons of cool stuff on the sell and they all use for great cause.
"
3,19,242,Lily & Marshall:,"Thanks.
"
3,18,1,[Title:,"The Year 2030]
"
3,18,2,Narrator:,"Now kids, the spring of 2008 was a complicated time in your old man's life. (Cut to when Ted and Barney was in the limo) The last time I had seen Barney was shortly after I found out he has spent the night with Robin.
"
3,18,3,Barney:,"Are you saying you don't wanna be bros anymore?
"
3,18,4,Ted:,"I'm saying I don't wanna be friends anymore.
"
3,18,5,Ted:,"It's Barney. (To Barney, in the phone) Dude, seriously you need to stop calling me.
"
3,18,6,"Barney (he is at work, in the phone):","Ted, I'm sorry, I haven't returned your calls.
"
3,18,7,Ted:,"(in the phone) Yeah I never called you, you called me fifteen times and my parents twice.
"
3,18,8,Barney:,"I'm sorry, I gotta let you go. It's just too many good wingmen out there. Ted are you crying?
"
3,18,9,Ted:,"No I'm not.
"
3,18,10,Barney:,"Sh! Let it out, let it out.
"
3,18,11,Ted:,"Goodbye Barney. (He hangs up)
"
3,18,12,Lily:,"So are you two back together?
"
3,18,13,Ted:,"No.
"
3,18,14,Marshall:,"I miss Barney. I haven't ""high five"" with anyone like a week. I think I might be starting to lose my fist bone careless.
"
3,18,15,Robin:,"Let me ask you something Ted. Why are you so much madder at Barney than me?
"
3,18,16,Lily:,"Yeah! She had just as much s*x with Barney as Barney had with her.
"
3,18,17,Robin:,"You know what? I'm not sure that's true. I think I actually prefered if you are mad at me. This is too weird.
"
3,18,18,Ted:,"I'm not mad at anybody. I've forgiven you. And I've outgrown Barney as a friend. It's that's simple.
"
3,18,19,Lily:,"I will tell you why he is not mad. Because he is so happy with Stella.
"
3,18,20,Narrator:,"She was right. (We see videos of Stella and Ted) Stella and I had been dating for two months. And things were going really well. (Stella, Ted and his friends are playing) She had mat my friend in past for flying colors. There was just one little problem.
"
3,18,21,Lily:,"You guys haven't had s*x yet!!?? When Marshall and I were two months, we were doing it 24/7.
"
3,18,22,Ted:,"I know, I was in the top bunk. Also sat next to you at football games.
"
3,18,23,Lily:,"So what you guys waiting for?
"
3,18,24,Ted:,"I think she wants to make sure we are serious first, that's why she hasn't introduced me to her daughter either. She wants to take things slow.
"
3,18,25,Marshall:,"Wait, so you haven't had s*x since like Thanksgiving. Do you know how many big federal holidays have come and gone since then.
"
3,18,26,Lily:,"Oh baby, do you remember Martin Luther King day?
"
3,18,27,Marshall:,"Yeah, I do. We ode that dude big time.
"
3,18,28,Ted:,"Look, I'm crazy about this girl, if waiting is what it takes, then I'm fine with that. And totally unrelated note. Does anybody have gamma icer or a piece of bark that you are not chewing?
"
3,18,29,Randy:,"Hey Barney, new sky mall come in. So worldaround blog's fear is you are looking for a new wingman. I wanna let you know, I'm available. Just the say the word, or don't even say the word. Just do something with you eyebrow. Was that it?
"
3,18,30,Barney:,"No offence Randy, but there is a long list of candidats for this slot. This slot is for vice president of awesome. And you are like assistant under secretary of only ok.
"
3,18,31,Randy:,"Assistant under secretary of only ok. Thank you, I will not let you down.
"
3,18,32,Narrator:,"So uncle Barney began to search for a new wingman.
"
